,filename,filepath,label
1070,sunrise54,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise54.jpg,3
1071,sunrise55,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise55.jpg,3
1072,sunrise56,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise56.jpg,3
1073,sunrise57,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise57.jpg,3
1074,sunrise58,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise58.jpg,3
1075,sunrise59,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise59.jpg,3
1076,sunrise6,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise6.jpg,3
1077,sunrise60,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise60.jpg,3
1078,sunrise61,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise61.jpg,3
1079,sunrise62,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise62.jpg,3
1080,sunrise63,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise63.jpg,3
1081,sunrise64,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise64.jpg,3
1082,sunrise65,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise65.jpg,3
1083,sunrise66,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise66.jpg,3
1084,sunrise67,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise67.jpg,3
1085,sunrise68,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise68.jpg,3
1086,sunrise69,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise69.jpg,3
1087,sunrise7,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise7.jpg,3
1088,sunrise70,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise70.jpg,3
1089,sunrise71,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise71.jpg,3
1090,sunrise72,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise72.jpg,3
1091,sunrise73,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise73.jpg,3
1092,sunrise74,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise74.jpg,3
1093,sunrise75,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise75.jpg,3
1094,sunrise76,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise76.jpg,3
1095,sunrise77,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise77.jpg,3
1096,sunrise78,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise78.jpg,3
1097,sunrise79,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise79.jpg,3
1098,sunrise8,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise8.jpg,3
1099,sunrise80,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise80.jpg,3
1100,sunrise81,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise81.jpg,3
1101,sunrise82,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise82.jpg,3
1102,sunrise83,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise83.jpg,3
1103,sunrise84,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise84.jpg,3
1104,sunrise85,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise85.jpg,3
1105,sunrise86,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise86.jpg,3
1106,sunrise87,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise87.jpg,3
1107,sunrise88,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise88.jpg,3
1108,sunrise89.,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise89.jpeg,3
1109,sunrise9,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise9.jpg,3
1110,sunrise90,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise90.jpg,3
1111,sunrise91,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise91.jpg,3
1112,sunrise92,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise92.jpg,3
1113,sunrise93,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise93.jpg,3
1114,sunrise94,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise94.jpg,3
1115,sunrise95,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise95.jpg,3
1116,sunrise96,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise96.jpg,3
1117,sunrise97,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise97.jpg,3
1118,sunrise98,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise98.jpg,3
1119,sunrise99,F:\PycharmProjects\Pyotrch-ImageClassification-master\data\Multi-class_Weather_Dataset_for_Image_Classification/JPEGImage/sunrise99.jpg,3
